dataset,model,layer,method,seed,n_obs,soft_ce,jsd,tvd,entce,rankcs,acc,mean_alea,mean_mi,corrAlea_entropy,corrMI_entropy,corrAlea_norm_entropy,corrMI_norm_entropy,corrAlea_one_minus_max,corrMI_one_minus_max,corrAlea_gini,corrMI_gini,corrAlea_top2_margin,corrMI_top2_margin,corrAlea_bern_var,corrMI_bern_var,corrAleaS_entropy,corrMIS_entropy,mono_alea
lewidi_hsbrexit,llama,0,LPE,2,256,0.6518743597169058,0.0768730032984211,0.12861451417897807,0.17533947649976994,0.9404761904761905,0.8928571428571429,0.04363927245140076,0.00821727979928255,0.3208689212351838,0.2317738364219688,0.32086892123518385,0.23177383642196883,0.29564595457844317,0.20314046026003385,0.31996842806962156,0.23023340210441207,0.2956459576247173,0.20314046400267494,0.31996843505293304,0.2302334107847957,0.36626533638801073,0.3668462746951648,
lewidi_hsbrexit,llama,0,LP-temp,2,256,0.39069309968051463,0.06717624885794159,0.14188177259319168,0.2305053099074365,0.9345238095238095,0.8869047619047619,0.24828664510097237,,0.37475103646580943,,0.3747510364658095,,0.3561251417757091,,0.37441419286591365,,0.356125143494773,,0.3744141970789744,,0.3524668897164884,,
lewidi_hsbrexit,llama,0,GPP-cosine,3,64,0.3923652793685947,0.07551027194024353,0.16244301907274694,0.29415076819339236,0.9404761904761905,0.8928571428571429,0.30791714787483215,0.0022939196787774563,0.1762872459407402,0.014193431688387631,0.17628724594074024,0.014193431688387617,0.17546279424393565,0.016883810019418896,0.17523926538200585,0.015929521256702946,0.1754627921334575,0.01688381120387128,0.17523926230714026,0.015929525688004167,0.1935965289824636,0.027378460539554762,
lewidi_hsbrexit,llama,0,GPP-rbf,3,64,0.4685598288225651,0.07440096524570179,0.14233433175832033,0.23462077330185907,0.9404761904761905,0.8928571428571429,0.140382319688797,0.010196520015597343,0.07012465504928395,0.019083065151936918,0.070124655049284,0.01908306515193689,0.08152710351621423,0.03925893121716946,0.0699882515155035,0.021015287579859876,0.08152710013654692,0.03925892833664668,0.0699882475529497,0.02101528376065233,0.0564718509618282,0.025854078421582605,
lewidi_hsbrexit,llama,0,GPP-laplace,3,64,0.4020311227132968,0.0884572131397414,0.18692161049693823,0.34013243442792196,0.9404761904761905,0.8928571428571429,0.2626195549964905,0.1473548710346222,0.006452426050536669,-0.019069020483322208,0.006452426050536655,-0.01906902048332222,0.02579352342485708,-0.005010884578241809,0.00958082674352094,-0.01732356286877812,0.025793522159696797,-0.005010885931150316,0.009580826309628823,-0.017323564013702317,0.030050776752463263,0.003058059248858773,
lewidi_hsbrexit,llama,0,LPE,3,64,0.7103184783870546,0.0815422327093823,0.13203755192392105,0.18945869869806198,0.9404761904761905,0.8928571428571429,0.03187919408082962,0.002021282911300659,0.10803604461987248,0.1562104540063107,0.1080360446198725,0.1562104540063107,0.11981339733327262,0.18424952936714817,0.10768100613359494,0.15891604524772443,0.11981339337297031,0.1842495245439318,0.10768100170693537,0.15891603893952455,0.0666824226483673,0.10102749536731309,
lewidi_hsbrexit,llama,0,LP-temp,3,64,0.3981332918053969,0.07435335897335976,0.15782883312585508,0.28327947141963933,0.9404761904761905,0.8928571428571429,0.2848291551332945,,0.08073108236765482,,0.0807310823676548,,0.08275048299833293,,0.07899913613372916,,0.08275048005660995,,0.0789991328432809,,0.07437404583508654,,
lewidi_hsbrexit,llama,0,GPP-cosine,3,256,0.3866594055262318,0.07359275965754845,0.15840839585732847,0.28390593147732723,0.9404761904761905,0.8928571428571429,0.30796799063682556,0.0014061110559850931,0.2406992173431244,0.10805346630373754,0.24069921734312444,0.10805346630373756,0.22427441975892767,0.10559778641616581,0.23732897676838002,0.10843607765174579,0.22427441844021734,0.1055977867366795,0.23732897372712397,0.1084360794497881,0.2348849763485143,0.12187156182799942,
lewidi_hsbrexit,llama,0,GPP-rbf,3,256,0.43641877562072523,0.07025243582345564,0.14019630705089575,0.23019599480787178,0.9404761904761905,0.8928571428571429,0.16272194683551788,0.007769350428134203,0.1868951209014633,0.14414640025387276,0.18689512090146332,0.14414640025387276,0.17324837751556102,0.14543431487007372,0.18567865311063092,0.14476637318482377,0.17324837826632372,0.1454343143098593,0.18567865619008203,0.14476637360698405,0.2076180559639331,0.1543808694963385,
lewidi_hsbrexit,llama,0,GPP-laplace,3,256,0.4477208679105399,0.07682638056004888,0.152798369233053,0.26324282455328296,0.9404761904761905,0.8928571428571429,0.1392565369606018,0.07443336397409439,0.007169190524616481,-0.010458485506306958,0.007169190524616453,-0.010458485506306958,0.032713340374856306,0.012295691840301659,0.01224623202991075,-0.0062154308198045655,0.03271333976404778,0.012295691094846309,0.012246232717560104,-0.006215430790769791,0.054719741027451675,0.03652010574093045,
lewidi_hsbrexit,llama,0,LPE,3,256,0.5860288814266117,0.0744962630480698,0.132690757924506,0.19460824279509584,0.9404761904761905,0.8928571428571429,0.06659166514873505,0.015653368085622787,0.18787021849324864,0.10986234050761706,0.18787021849324864,0.10986234050761709,0.18320120958315028,0.11792436885596544,0.18723535730342095,0.11066238607365726,0.18320120879161134,0.11792436707175358,0.1872353573641511,0.11066238377382662,0.2291360108609181,0.23653019363437447,
lewidi_hsbrexit,llama,0,LP-temp,3,256,0.38738043330895505,0.07754942065279018,0.16645232686862713,0.2931810546742649,0.9226190476190477,0.8869047619047619,0.3433064411081931,,0.2022113363288391,,0.2022113363288391,,0.19328641965791682,,0.20180835797294436,,0.19328642006584712,,0.20180836024932186,,0.19606900241771114,,
lewidi_hsbrexit,llama,0,GPP-cosine,4,64,0.3868040295035212,0.08330368183036421,0.17953562319633506,0.3325320189886672,0.9404761904761905,0.8928571428571429,0.402299165725708,0.0030858616810292006,0.1027357701081863,-0.009368895426994948,0.10273577010818633,-0.009368895426994976,0.08534632729065747,-0.010228276201412166,0.09894771285518647,-0.008367023405849987,0.08534632663821887,-0.010228274817356942,0.09894770986374883,-0.008367019502432682,0.10473155801372713,0.007245462566824965,
lewidi_hsbrexit,llama,0,GPP-rbf,4,64,0.4542392932751897,0.07337710404994008,0.14314070582068303,0.23840122428027424,0.9404761904761905,0.8928571428571429,0.14585724472999573,0.035383157432079315,0.1554951341111705,0.10733505233018908,0.15549513411117052,0.1073350523301891,0.15343757719631254,0.11564024520979428,0.1521408306266388,0.10630985762198333,0.1534375729557552,0.11564024135293358,0.15214082215042066,0.1063098501908291,0.14307813379234985,0.09453492884655973,
lewidi_hsbrexit,llama,0,GPP-laplace,4,64,0.4056490686056381,0.09404848290871541,0.19735497854916112,0.35843074459049695,0.9404761904761905,0.8928571428571429,0.2903919219970703,0.16333134472370148,0.01872810308387217,-0.010088364168418892,0.018728103083872183,-0.010088364168418879,0.03797581916585227,0.0025284991904467313,0.02174563129443896,-0.008714899870139334,0.03797581772032857,0.0025284977158970406,0.021745629773460368,-0.00871490203939948,0.029000440293128794,-0.002867511484112254,
