dataset,model,layer,method,seed,n_obs,soft_ce,jsd,tvd,entce,rankcs,acc,mean_alea,mean_mi,corrAlea_entropy,corrMI_entropy,corrAlea_norm_entropy,corrMI_norm_entropy,corrAlea_one_minus_max,corrMI_one_minus_max,corrAlea_gini,corrMI_gini,corrAlea_top2_margin,corrMI_top2_margin,corrAlea_bern_var,corrMI_bern_var,corrAleaS_entropy,corrMIS_entropy,mono_alea
lewidi_armis,gemma,12,LP-temp,4,256,0.66784483027407,0.19351553163714832,0.3599297414040301,0.44508459374943904,0.5724137931034483,0.5724137931034483,0.6755410581028928,,0.10014041285218711,,0.10014041285218712,,0.10014041285218712,,0.10014041285218712,,0.10014041285218712,,0.10014041371756005,,0.09100866363042266,,
lewidi_armis,gemma,25,GPP-cosine,0,16,1.43054917606516,0.3276586416099229,0.4466942720258697,0.2838078454988655,0.5310344827586206,0.5310344827586206,0.2014784961938858,0.0021069562062621117,0.02465809389702227,0.10099731578556045,0.024658093897022275,0.10099731578556044,0.02465809389702226,0.10099731578556044,0.024658093897022282,0.10099731578556045,0.024658093897022282,0.10099731578556045,0.02465809641195549,0.10099732040050065,-0.058163431643503204,-0.015738340327065573,
lewidi_armis,gemma,25,GPP-rbf,0,16,0.7022261014802368,0.20043422722752707,0.3563324647216961,0.41311616197225887,0.5724137931034483,0.5724137931034483,0.46457192301750183,0.16019949316978455,-0.07805354539786129,-0.0430681582371146,-0.07805354539786127,-0.0430681582371146,-0.07805354539786129,-0.0430681582371146,-0.07805354539786127,-0.04306815823711459,-0.07805354539786127,-0.04306815823711459,-0.0780535438959434,-0.043068157489021125,-0.059189845143094444,-0.028739577988554522,
lewidi_armis,gemma,25,GPP-laplace,0,16,0.6885993636419455,0.2030964297016103,0.37504088642268346,0.45701164149847484,0.5724137931034483,0.5724137931034483,0.43781816959381104,0.2509966790676117,-0.1836932997613191,0.13227775441535827,-0.1836932997613191,0.13227775441535827,-0.1836932997613191,0.13227775441535827,-0.1836932997613191,0.13227775441535827,-0.1836932997613191,0.13227775441535827,-0.18369330114197568,0.13227775741128542,-0.17517457059690375,0.13069665228128366,
lewidi_armis,gemma,25,LPE,0,16,0.7687376573841205,0.21067368274275972,0.36419433003355717,0.3783146623655334,0.5724137931034483,0.5724137931034483,0.4489258825778961,0.07772974669933319,-0.02716841466348953,0.029570651579991156,-0.02716841466348948,0.029570651579991142,-0.027168414663489487,0.029570651579991142,-0.027168414663489508,0.029570651579991183,-0.027168414663489508,0.029570651579991183,-0.0271684149139554,0.02957065168627257,-0.028739577988554522,0.021554683491415892,
lewidi_armis,gemma,25,LP-temp,0,16,0.6912763937967613,0.20464712654378336,0.37836970937526576,0.4613014387023341,0.6,0.6,0.6931046610317892,,-0.03826972823099184,,-0.038269728230991854,,-0.03826972823099185,,-0.03826972823099183,,-0.03826972823099183,,-0.03826972727843378,,-0.023607510490598355,,
lewidi_armis,gemma,25,GPP-cosine,0,64,0.6805605454718603,0.18978102533385097,0.3418080877761581,0.40950052021117034,0.6,0.6,0.6152955293655396,0.003967629745602608,0.046347733429672584,-0.0013050540322750367,0.04634773342967257,-0.0013050540322750506,0.046347733429672563,-0.0013050540322750437,0.04634773342967258,-0.0013050540322750437,0.04634773342967258,-0.0013050540322750437,0.046347735905155465,-0.0013050512234348555,-0.08621881881338563,0.06791442672403589,
lewidi_armis,gemma,25,GPP-rbf,0,64,0.6607394033849877,0.18590701797516498,0.3423455211109129,0.4186420303518572,0.6068965517241379,0.6068965517241379,0.4922022223472595,0.1362731158733368,-0.004763102131565666,-0.05257678940589993,-0.004763102131565666,-0.052576789405899965,-0.00476310213156567,-0.052576789405899944,-0.004763102131565694,-0.05257678940589994,-0.004763102131565694,-0.05257678940589994,-0.004763102624507666,-0.052576789671954616,0.0006842756663941553,-0.07355963413737168,
lewidi_armis,gemma,25,GPP-laplace,0,64,0.6807878869042889,0.1993292214159634,0.3679228210243686,0.450846328584013,0.5724137931034483,0.5724137931034483,0.4356788396835327,0.2469707429409027,-0.15615468031123322,0.09769348383516954,-0.15615468031123325,0.09769348383516953,-0.15615468031123322,0.0976934838351695,-0.15615468031123328,0.09769348383516954,-0.15615468031123328,0.09769348383516954,-0.1561546811270787,0.09769348690691473,-0.14780354394113754,0.09716714462797006,
lewidi_armis,gemma,25,LPE,0,64,0.6904852162484219,0.18801698308963252,0.3420121438158997,0.3962257692005829,0.6,0.6,0.474557489156723,0.0913166031241417,-0.02963729936833018,0.08355116440791137,-0.029637299368330174,0.08355116440791135,-0.029637299368330167,0.08355116440791135,-0.029637299368330185,0.08355116440791137,-0.029637299368330185,0.08355116440791137,-0.029637298839525653,0.08355116077501909,-0.02771316448896329,0.0797181151349191,
lewidi_armis,gemma,25,LP-temp,0,64,0.6692393893386347,0.1911371679564084,0.35175719301857955,0.4309119004304667,0.6,0.6,0.6501723920908138,,-0.05249227269965994,,-0.05249227269965992,,-0.052492272699659934,,-0.05249227269965989,,-0.05249227269965989,,-0.052492272416348,,-0.006158480997547398,,
lewidi_armis,gemma,25,GPP-cosine,0,256,0.8331222189882136,0.21934217067764886,0.36965163849219496,0.34288892496174156,0.5379310344827586,0.5379310344827586,0.4303731322288513,0.0011667966609820724,0.04533462028026872,0.13718039340045982,0.04533462028026871,0.13718039340045984,0.04533462028026872,0.13718039340045984,0.04533462028026872,0.13718039340045984,0.04533462028026872,0.13718039340045984,0.045334622263169214,0.13718039931226844,0.005132067497956165,0.1336049553437583,
lewidi_armis,gemma,25,GPP-rbf,0,256,0.5963442007398729,0.14634164176186185,0.28034659533215495,0.371325283213317,0.7379310344827587,0.7379310344827587,0.4288240075111389,0.09160207211971283,0.07201958270504714,0.02650903418199442,0.07201958270504716,0.026509034181994406,0.07201958270504713,0.02650903418199442,0.07201958270504716,0.02650903418199442,0.07201958270504716,0.02650903418199442,0.07201958288063272,0.026509034125439368,0.06021625864268566,0.02189682132461297,
lewidi_armis,gemma,25,GPP-laplace,0,256,0.6847136245076852,0.19602203630805873,0.3521007496735145,0.4147510268837145,0.5724137931034483,0.5724137931034483,0.409079909324646,0.22887493669986725,-0.17431328357732245,-0.07716156904050521,-0.17431328357732243,-0.07716156904050518,-0.1743132835773224,-0.0771615690405052,-0.17431328357732245,-0.07716156904050518,-0.17431328357732245,-0.07716156904050518,-0.1743132844644722,-0.07716156794046683,-0.17688525976288913,-0.07116466930499214,
lewidi_armis,gemma,25,LPE,0,256,0.6357023258862844,0.14616148774570817,0.2717310979472602,0.3406365977167581,0.7241379310344828,0.7241379310344828,0.30937546491622925,0.14451666176319122,0.11392979288730914,0.0966936292692169,0.11392979288730916,0.0966936292692169,0.11392979288730913,0.09669362926921687,0.11392979288730917,0.0966936292692169,0.11392979288730917,0.0966936292692169,0.11392979520343452,0.09669362836517047,0.1272752739493129,0.09853569596075837,
lewidi_armis,gemma,25,LP-temp,0,256,0.587556027044716,0.15823883237953557,0.30727220837941516,0.4184178232705843,0.7586206896551724,0.7586206896551724,0.6377483257483589,,0.12981632621019865,,0.12981632621019865,,0.12981632621019862,,0.12981632621019867,,0.12981632621019867,,0.12981632748875258,,0.16696326260017388,,
lewidi_armis,gemma,25,GPP-cosine,1,16,1.285134464840143,0.3084530570936813,0.4373222855107401,0.2975002465225155,0.5310344827586206,0.5310344827586206,0.24722060561180115,0.0025867396034300327,0.010081647790708035,0.08918936676971713,0.010081647790708014,0.08918936676971713,0.010081647790708031,0.08918936676971712,0.010081647790708024,0.08918936676971713,0.010081647790708024,0.08918936676971713,0.010081649459289257,0.08918937104863703,-0.043109366982831784,-0.007869170163532786,
lewidi_armis,gemma,25,GPP-rbf,1,16,0.662684089047914,0.19209358010686578,0.3550378252206178,0.4483841385460048,0.6482758620689655,0.6482758620689655,0.5039131045341492,0.17627426981925964,0.08317500425984477,0.013054198978180304,0.08317500425984477,0.013054198978180262,0.08317500425984477,0.013054198978180276,0.0831750042598448,0.013054198978180262,0.0831750042598448,0.013054198978180262,0.0831750044476311,0.013054199190028856,0.06021625864268566,-0.01984401385387447,
lewidi_armis,gemma,25,GPP-laplace,1,16,0.6909744453045606,0.20449799024091853,0.37801289630347285,0.46103926521579863,0.5103448275862069,0.5103448275862069,0.4404309093952179,0.2524116039276123,-0.16269900937509718,0.17118694541373675,-0.16269900937509718,0.17118694541373672,-0.16269900937509718,0.17118694541373672,-0.16269900937509718,0.17118694541373672,-0.16269900937509718,0.17118694541373672,-0.16269901134809653,0.17118694749880964,-0.16012050593623237,0.1655947112673856,
lewidi_armis,gemma,25,LPE,1,16,0.6926726784714351,0.20062160545913094,0.3588002625210532,0.4253251169839963,0.5310344827586206,0.5310344827586206,0.5227108597755432,0.12712202966213226,0.09576225739267648,-0.030570314824313882,0.09576225739267646,-0.03057031482431388,0.09576225739267646,-0.03057031482431389,0.09576225739267646,-0.030570314824313875,0.09576225739267646,-0.030570314824313875,0.09576225975247474,-0.03057031359203214,0.07013825580540091,-0.04755715881439379,
lewidi_armis,gemma,25,LP-temp,1,16,0.6917012108466771,0.2048209112970375,0.3785207900842449,0.46132884212636327,0.6551724137931034,0.6551724137931034,0.6931320644558184,,0.08568679468182729,,0.08568679468182727,,0.08568679468182729,,0.0856867946818273,,0.0856867946818273,,0.08568679505627613,,0.018133305159445112,,
lewidi_armis,gemma,25,GPP-cosine,1,64,0.8303858397424208,0.2182247110007446,0.3723031938927683,0.38132145354831914,0.5655172413793104,0.5655172413793104,0.4874293804168701,0.0022327664773911238,-0.0704938434606185,0.03528599095917499,-0.07049384346061849,0.03528599095917501,-0.0704938434606185,0.035285990959175006,-0.0704938434606185,0.03528599095917501,-0.0704938434606185,0.03528599095917501,-0.07049384307621505,0.035285994679095475,-0.12898596311529828,0.01608047816026265,
lewidi_armis,gemma,25,GPP-rbf,1,64,0.6617967878079334,0.18166696817313888,0.3307502584981507,0.39122248839080925,0.6206896551724138,0.6206896551724138,0.46038365364074707,0.1275547295808792,0.12332487095568015,0.05471557453453337,0.12332487095568015,0.05471557453453335,0.12332487095568015,0.054715574534533365,0.12332487095568018,0.05471557453453338,0.12332487095568018,0.05471557453453338,0.12332486968372847,0.05471557410477212,0.11187907145544439,0.03558233465249607,
lewidi_armis,gemma,25,GPP-laplace,1,64,0.6814660215895689,0.1981818946581111,0.3614941301016972,0.4385753142202628,0.5793103448275863,0.5793103448275863,0.42765215039253235,0.2427264004945755,-0.08104641610555656,0.09812687168609732,-0.08104641610555659,0.09812687168609734,-0.08104641610555657,0.09812687168609731,-0.08104641610555656,0.09812687168609734,-0.08104641610555656,0.09812687168609734,-0.08104641727548458,0.09812687416462237,-0.11222120928864147,0.10366776345871452,
lewidi_armis,gemma,25,LPE,1,64,0.7186114344774988,0.18829411643683377,0.32847772009734966,0.35406880266226354,0.6344827586206897,0.6344827586206897,0.4248259961605072,0.08350621163845062,0.18432464088351594,0.032057729567729634,0.1843246408835159,0.03205772956772962,0.1843246408835159,0.03205772956772962,0.18432464088351594,0.03205772956772965,0.18432464088351594,0.03205772956772965,0.18432463969439333,0.032057728942341344,0.19980849458709335,0.09237721496321097,
lewidi_armis,gemma,25,LP-temp,1,64,0.6466992946215522,0.18485131223360832,0.344277350329665,0.4413583518291049,0.6275862068965518,0.6275862068965518,0.6725433505640959,,0.1699139732434598,,0.16991397324345983,,0.1699139732434598,,0.16991397324345986,,0.16991397324345986,,0.16991397266215932,,0.19741352975471382,,
lewidi_armis,gemma,25,GPP-cosine,1,256,0.7962078213597187,0.21150820849501417,0.36374118347521445,0.37319738686766274,0.5724137931034483,0.5724137931034483,0.48466944694519043,0.001248691463842988,-0.03147462752275092,0.11396613833971997,-0.0314746275227509,0.11396613833971997,-0.03147462752275092,0.11396613833971994,-0.03147462752275092,0.11396613833971997,-0.03147462752275092,0.11396613833971997,-0.03147462746366152,0.11396614299591405,-0.09374576629599927,0.09562761848548128,
lewidi_armis,gemma,25,GPP-rbf,1,256,0.5920801073380534,0.14836726789104773,0.28354410756507825,0.3707478155397371,0.7448275862068966,0.7448275862068966,0.4532993733882904,0.09680439531803131,0.1858679837433697,0.10286587935943477,0.18586798374336974,0.10286587935943474,0.1858679837433697,0.10286587935943478,0.18586798374336974,0.10286587935943477,0.18586798374336974,0.10286587935943477,0.18586798268436175,0.1028658791054877,0.19672925408831965,0.10298348779232037,
