dataset,model,layer,method,seed,n_obs,soft_ce,jsd,tvd,entce,rankcs,acc,mean_alea,mean_mi,corrAlea_entropy,corrMI_entropy,corrAlea_norm_entropy,corrMI_norm_entropy,corrAlea_one_minus_max,corrMI_one_minus_max,corrAlea_gini,corrMI_gini,corrAlea_top2_margin,corrMI_top2_margin,corrAlea_bern_var,corrMI_bern_var,corrAleaS_entropy,corrMIS_entropy,mono_alea
lewidi_hsbrexit,gemma,25,LPE,0,256,0.4929507193210911,0.06229876801585447,0.11969541921756727,0.16918446946438684,0.9404761904761905,0.8928571428571429,0.07806108891963959,0.01930246874690056,0.41781222172241494,0.3847341417609167,0.417812221722415,0.38473414176091675,0.378455323933094,0.338116715829881,0.407023012709433,0.37385963630700564,0.3784553187881661,0.33811671257030207,0.40702300174632755,0.3738596303273204,0.40630825202352316,0.40566689613242507,
lewidi_hsbrexit,gemma,25,LP-temp,0,256,0.34287874895195125,0.05888507932052047,0.13538758782377786,0.24061045311814158,0.9345238095238095,0.8869047619047619,0.3048740424427961,,0.44593345219716657,,0.44593345219716657,,0.43211655926244036,,0.4398862746072161,,0.4321165529989943,,0.43988626105756895,,0.4257905990922405,,
lewidi_hsbrexit,gemma,25,GPP-cosine,1,16,0.9744854760919498,0.29530670714023544,0.45264056147564025,0.36963339337601514,0.47023809523809523,0.48214285714285715,0.4428044259548187,0.02945958636701107,0.04827444088444029,-0.061446996009366414,0.0482744408844403,-0.061446996009366414,0.06930112519924601,-0.05670904844958649,0.052956117711496734,-0.06213034504323135,0.06930112498000646,-0.05670904996228871,0.05295611580714593,-0.062130348362647,0.06310849018275574,-0.03131025100237318,
lewidi_hsbrexit,gemma,25,GPP-rbf,1,16,0.40187195065162146,0.08084808558761973,0.1723578094083461,0.3158887829156886,0.9404761904761905,0.8928571428571429,0.2501993775367737,0.09018359333276749,-0.0365120725066047,-0.08146379736840606,-0.03651207250660472,-0.08146379736840609,0.02405079552484233,-0.021420970283295523,-0.023960643523272238,-0.06980485093302675,0.024050794996240642,-0.021420971385963716,-0.023960640147685952,-0.06980484963537559,-0.03186795177724104,-0.08823291009055291,
lewidi_hsbrexit,gemma,25,GPP-laplace,1,16,0.5848918900773976,0.18369061094765948,0.3422399450182205,0.500053161782941,0.9404761904761905,0.8928571428571429,0.43120428919792175,0.2476382702589035,0.008451002196516871,-0.04676665436980122,0.008451002196516861,-0.046766654369801236,0.0552383911477985,-0.05879479119223266,0.01884844164823775,-0.05093369771067209,0.05523839128078618,-0.05879479259830059,0.018848445828003824,-0.05093370356043278,0.025152304946540548,-0.07683257675096238,
lewidi_hsbrexit,gemma,25,LPE,1,16,0.519369579670377,0.07667206446047911,0.13981005082383663,0.22373140684090392,0.9404761904761905,0.8928571428571429,0.09924894571304321,0.018508881330490112,0.05432228429503079,0.05864050717643079,0.05432228429503081,0.05864050717643081,0.08499789142347494,0.08248381238585542,0.06149505263638612,0.06396235528437323,0.08499789158942539,0.08248381212641262,0.061495056323744725,0.06396235793486776,0.0419855733346355,0.04407695124038998,
lewidi_hsbrexit,gemma,25,LP-temp,1,16,0.4009872680366474,0.0934638708724162,0.1975859052599304,0.3637342800954351,0.9404761904761905,0.8928571428571429,0.4629848723707179,,0.02064672043058962,,0.020646720430589616,,0.0635663419443342,,0.03067891002861867,,0.0635663425322568,,0.030678915179959278,,0.02424139368092304,,
lewidi_hsbrexit,gemma,25,GPP-cosine,1,256,0.9090467396124718,0.21770849841132162,0.34795266748299103,0.36596460447952,0.6071428571428571,0.6309523809523809,0.42660632729530334,0.006767363287508488,-0.015954351939147057,-0.15360778631093766,-0.01595435193914706,-0.1536077863109377,-0.038522542515280235,-0.15468797465482337,-0.021227830192888184,-0.15565474832701737,-0.03852254278941847,-0.15468797567067105,-0.021227831750696213,-0.15565475053364064,-0.002797798887253771,-0.043537840491351044,
lewidi_hsbrexit,gemma,25,GPP-rbf,1,256,0.4230402091995438,0.06534314073365735,0.13230322002034103,0.20837835677863498,0.9404761904761905,0.8928571428571429,0.13447269797325134,0.006946024484932423,0.35855776354545127,0.3187295895962353,0.35855776354545127,0.3187295895962354,0.3400907054222309,0.3130287114379616,0.3552994725830059,0.3164525636613869,0.34009070395879215,0.31302870822071577,0.35529946999086237,0.3164525581560045,0.3220396649409893,0.25729525248528784,
lewidi_hsbrexit,gemma,25,GPP-laplace,1,256,0.4359201291016506,0.07668586750122627,0.1550396428099789,0.2722782290126325,0.9404761904761905,0.8928571428571429,0.1475493609905243,0.07967978715896606,-0.05367750116444163,-0.08117674336729283,-0.053677501164441636,-0.08117674336729286,-0.009245494673126853,-0.04115952939941128,-0.04637980483426712,-0.07510819925425832,-0.009245497011178022,-0.04115953185240332,-0.046379807607168484,-0.07510820284286658,-0.06903870842218401,-0.0987316271774404,
