dataset,model,layer,method,seed,n_obs,soft_ce,jsd,tvd,entce,rankcs,acc,mean_alea,mean_mi,corrAlea_entropy,corrMI_entropy,corrAlea_norm_entropy,corrMI_norm_entropy,corrAlea_one_minus_max,corrMI_one_minus_max,corrAlea_gini,corrMI_gini,corrAlea_top2_margin,corrMI_top2_margin,corrAlea_bern_var,corrMI_bern_var,corrAleaS_entropy,corrMIS_entropy,mono_alea
lewidi_md,llama,48,LP-temp,1,64,0.6907583035118693,0.15439429306992547,0.32700713668405135,0.3558114209314181,0.5875040889761204,0.5875040889761204,0.6930583207592591,,0.10237142949460262,,0.10237142949460262,,0.09194059856676576,,0.0998985057386007,,0.09194059856676579,,0.0998985053563535,,0.115555236580844,,0.5
lewidi_md,llama,48,GPP-cosine,1,256,0.6682937335820841,0.11161124322242157,0.2438128969584328,0.26456417359940104,0.7140987896630684,0.7140987896630684,0.44279178977012634,0.018963364884257317,0.2329668563014623,0.09609865651074159,0.23296685630146224,0.09609865651074159,0.21821659045719463,0.0899018908948034,0.2300743774239754,0.09487133627091306,0.21821659045719463,0.08990189089480341,0.23007437567131211,0.09487133607884804,0.2234939374369857,0.17867736633293146,1.0
lewidi_md,llama,48,GPP-rbf,1,256,0.6413919944117364,0.11500790531719184,0.25367574939937787,0.2849943710642676,0.7278377494275433,0.7278377494275433,0.3917695879936218,0.10718458145856857,0.14406997090015966,0.04334927361872162,0.14406997090015966,0.04334927361872162,0.13714464665874138,0.04263383493138285,0.14294968691062343,0.04342862620655498,0.13714464665874138,0.042633834931382855,0.1429496829820156,0.0434286229609617,0.13810425642892918,0.04246541837747431,1.0
lewidi_md,llama,48,GPP-laplace,1,256,0.6563019224488709,0.13340023271431808,0.2891965387745507,0.3089932400512456,0.666993784756297,0.666993784756297,0.38823479413986206,0.2190297394990921,-0.04900298411710291,-0.048289306579854585,-0.04900298411710291,-0.04828930657985458,-0.049261913072907074,-0.04788379671998363,-0.04941762223074922,-0.04849683863891499,-0.04926191307290707,-0.04788379671998363,-0.04941762542745887,-0.04849684140671638,-0.06429048778428968,-0.06204600983648526,-1.0
lewidi_md,llama,48,LPE,1,256,0.7243655572644002,0.12485521773765572,0.2596605930661919,0.2801929020697657,0.7003598298985934,0.7003598298985934,0.25079837441444397,0.17378200590610504,0.14977222567892767,0.10515894125188721,0.14977222567892767,0.10515894125188721,0.14621679720670525,0.10251495610178822,0.14971661366029632,0.10507496585175485,0.14621679720670527,0.10251495610178822,0.1497166119749062,0.10507496420588931,0.14572863732226593,0.10805038677263396,1.0
lewidi_md,llama,48,LP-temp,1,256,0.6257774693039376,0.1236997845389718,0.27236340414431665,0.3147690434834454,0.6810598626104023,0.6810598626104023,0.6283814411480299,,0.15039257250735333,,0.15039257250735333,,0.14535319103379246,,0.14988958649259596,,0.14535319103379246,,0.14988958659531987,,0.13478807596047188,,1.0
lewidi_md,llama,48,GPP-cosine,1,1024,0.6541648239889543,0.1096554506202688,0.24127983772663292,0.261650108686619,0.7203140333660452,0.7203140333660452,0.4501742422580719,0.00853145495057106,0.25677905877398954,0.09209011974331847,0.2567790587739895,0.09209011974331846,0.2405633723196774,0.0904405003621934,0.2536037885159797,0.09221920356013386,0.24056337231967745,0.0904405003621934,0.25360378724823984,0.09221920323944222,0.23924246177650244,0.1893503832578446,1.0
lewidi_md,llama,48,GPP-rbf,1,1024,0.5764969485251975,0.08789427344353935,0.20959848172014986,0.2512104361137779,0.7723258096172718,0.7723258096172718,0.37688156962394714,0.07107479125261307,0.3129392804338775,0.177160085951298,0.3129392804338775,0.177160085951298,0.3059010066208758,0.17701520173781138,0.3129419460913091,0.1783301364240007,0.30590100662087594,0.17701520173781143,0.31294194307501877,0.1783301334821681,0.3033510146953359,0.20008802541620363,1.0
lewidi_md,llama,48,GPP-laplace,1,1024,0.6241155611575571,0.12065386291933888,0.2691295912082889,0.29913181073223666,0.6719005561007524,0.6719005561007524,0.3838481307029724,0.21465355157852173,0.15126330114300626,0.1297758986907351,0.1512633011430063,0.1297758986907351,0.14514675920600253,0.1250505498160458,0.15043846011661696,0.1292271913982809,0.14514675920600256,0.12505054981604583,0.15043845446622997,0.12922718602307132,0.13557148175206601,0.11197148790528993,1.0
lewidi_md,llama,48,LPE,1,1024,0.6770912568277706,0.09944643868346778,0.22158747032772474,0.2581016302210756,0.7592410860320575,0.7592410860320575,0.12302348762750626,0.2740195095539093,0.24353218489476308,0.21807827945923472,0.24353218489476305,0.21807827945923472,0.23474635695708695,0.21353877086715412,0.24252732802646804,0.21819130000467468,0.23474635695708695,0.21353877086715412,0.2425273275745235,0.21819129926897446,0.24705595779003198,0.2092300513734489,1.0
lewidi_md,llama,48,LP-temp,1,1024,0.5842897272064851,0.1075496755863147,0.24721216410825153,0.30735725003004016,0.7474648348053647,0.7474648348053647,0.6216507506103711,,0.23252726725691827,,0.23252726725691827,,0.22587682986978447,,0.23209687318601235,,0.22587682986978447,,0.23209687398853918,,0.21734995586280512,,1.0
lewidi_md,llama,48,GPP-cosine,2,16,0.8695894532350236,0.18343253099225934,0.3459441850725812,0.3131147104272697,0.5570821066404972,0.5570821066404972,0.49501729011535645,0.04941849038004875,0.01486543333538633,-0.04501266140832511,0.014865433335386329,-0.04501266140832512,0.013184279463171876,-0.042119977527442655,0.014455670247292092,-0.04444079217438626,0.013184279463171883,-0.04211997752744266,0.014455669763645746,-0.04444079182988668,0.017577634656249775,-0.015571561042871636,0.5
lewidi_md,llama,48,GPP-rbf,2,16,0.7295933461260331,0.14814100314489684,0.30079802969457825,0.2882060560893738,0.666993784756297,0.666993784756297,0.36266180872917175,0.14993196725845337,-0.031242151077191242,-0.06948890524571179,-0.03124215107719124,-0.06948890524571179,-0.024667769342996363,-0.06105036710460597,-0.029455421413520182,-0.06739695855354137,-0.024667769342996367,-0.06105036710460598,-0.02945542191906044,-0.06739695907120649,-0.03063698628012971,-0.06957779287577272,-0.5
lewidi_md,llama,48,GPP-laplace,2,16,0.668873941523072,0.14501976753584064,0.30911188028657755,0.3470646364486522,0.6663395485770363,0.6663395485770363,0.4341362714767456,0.2496325671672821,-0.04029799710429226,-0.023566152895149902,-0.04029799710429226,-0.0235661528951499,-0.03960607676736645,-0.022152002257607106,-0.040363595712982155,-0.0232972787207717,-0.03960607676736646,-0.022152002257607117,-0.04036359591756253,-0.023297279385285245,-0.05888088047138883,-0.02625228955526385,-1.0
lewidi_md,llama,48,LPE,2,16,1.1144586801896748,0.2014975933886193,0.33449608277718973,0.30140955849240525,0.666993784756297,0.666993784756297,0.18720336258411407,0.0285035353153944,0.039746232387570274,0.0317307730576078,0.039746232387570274,0.0317307730576078,0.045420702961632836,0.03438924607956738,0.04174559356213819,0.03275731419838886,0.04542070296163283,0.03438924607956739,0.041745593341256916,0.03275731329926036,0.042376379464019405,0.019993157690524985,1.0
lewidi_md,llama,48,LP-temp,2,16,0.7505119463192694,0.14953991023284394,0.2980550650615526,0.27671934378033597,0.666993784756297,0.666993784756297,0.47138975108382347,,0.05318577000700115,,0.05318577000700116,,0.056457470978827126,,0.05454597974918337,,0.05645747097882712,,0.054545979723706554,,0.050449842507687304,,1.0
lewidi_md,llama,48,GPP-cosine,2,64,1.1364546533376498,0.22560798467018942,0.37835288054362987,0.2967692411462177,0.5433431468760223,0.5433431468760223,0.32707679271698,0.025720592588186264,0.049321650744149924,-0.04042321265886965,0.04932165074414992,-0.04042321265886965,0.04438416561257926,-0.039547332001628896,0.04815699890620247,-0.04043368303085302,0.04438416561257926,-0.039547332001628896,0.0481569997585929,-0.040433682191188224,0.04555406259121272,0.007112604197379469,0.5
lewidi_md,llama,48,GPP-rbf,2,64,0.6449880241872279,0.13275700291312895,0.2893109413282443,0.32878093992878454,0.6575073601570167,0.6575073601570167,0.48437362909317017,0.16326606273651123,0.08486420907199518,-0.07187842234365543,0.08486420907199518,-0.07187842234365542,0.07822539626153616,-0.06805294866065806,0.08342536254638756,-0.07120678948577923,0.07822539626153616,-0.06805294866065806,0.08342536162858992,-0.07120679060477111,0.0899577879432514,-0.07808858221072827,1.0
lewidi_md,llama,48,GPP-laplace,2,64,0.6831618614639434,0.15135790743671965,0.32181774877501657,0.35501096448282016,0.6493294079162578,0.6493294079162578,0.4408181309700012,0.2514397203922272,0.012289340383417321,-0.007764605970826514,0.012289340383417325,-0.0077646059708265,0.011193843224856295,-0.0076526183632456175,0.01204016081702167,-0.0077837374764134215,0.011193843224856302,-0.007652618363245607,0.012040161274155702,-0.007783738059726729,0.010675198009893893,-0.00957171458437048,1.0
lewidi_md,llama,48,LPE,2,64,0.707998888772484,0.14334805308452273,0.29659695985473694,0.3045684396480739,0.6375531566895649,0.6375531566895649,0.44041138887405396,0.11339868605136871,0.06163982161815266,-0.002085055942072393,0.06163982161815265,-0.002085055942072393,0.05419303499759522,-0.004825590270975481,0.059795911343671605,-0.0029333983686027727,0.05419303499759522,-0.004825590270975481,0.05979591092963085,-0.0029333991765967075,0.05679701094219169,-0.008373034534708617,0.5
lewidi_md,llama,48,LP-temp,2,64,0.6651732108885754,0.14345843886292273,0.30758559487198417,0.3469529189115421,0.6398429833169774,0.6398429833169774,0.682549872277232,,0.05132941692020319,,0.051329416920203194,,0.04426325689347355,,0.049530685273336296,,0.04426325689347357,,0.04953068495777344,,0.05778150333092336,,0.5
lewidi_md,llama,48,GPP-cosine,2,256,0.6751046870118966,0.10789436937417034,0.2339282610135339,0.25385031852020956,0.7307818122342166,0.7307818122342166,0.41588306427001953,0.016738831996917725,0.27602141349623194,0.12965230499515307,0.27602141349623194,0.12965230499515307,0.26430115506409335,0.12665658043175265,0.2743461544738875,0.12962914360971,0.26430115506409335,0.12665658043175265,0.2743461516425695,0.12962914159563504,0.27370403437699614,0.2371979099276834,1.0
lewidi_md,llama,48,GPP-rbf,2,256,0.6592740190285907,0.11852735939622082,0.2578213456811735,0.27425330267263504,0.7065750736015701,0.7065750736015701,0.3684505224227905,0.10161910206079483,0.1998982892232285,0.085539600497801,0.1998982892232285,0.08553960049780099,0.18595737368972193,0.0802399106193295,0.1970254963057775,0.08451293064202872,0.18595737368972196,0.0802399106193295,0.19702549134762448,0.08451292658589334,0.18224051324599536,0.08403512682417302,1.0
lewidi_md,llama,48,GPP-laplace,2,256,0.6698211575685457,0.13547215001630805,0.2894975484602,0.2977279729844783,0.666993784756297,0.666993784756297,0.3695605397224426,0.20852084457874298,-0.02538002259483543,-0.028686417522550443,-0.025380022594835423,-0.02868641752255044,-0.026039887470312693,-0.02868435182483345,-0.025754784324907576,-0.028882387618278174,-0.026039887470312696,-0.028684351824833452,-0.025754786905828893,-0.028882389925568495,-0.04084795313389706,-0.04253726381935481,-1.0
lewidi_md,llama,48,LPE,2,256,0.7488627054390298,0.12697044543501995,0.2578905122364494,0.2682231024987637,0.7134445534838076,0.7134445534838076,0.23390915989875793,0.15596117079257965,0.20873750149140438,0.14797617374138133,0.20873750149140435,0.14797617374138133,0.1972509493211938,0.137684681836632,0.20667224664567185,0.14585820275138137,0.19725094932119383,0.13768468183663202,0.20667224306495002,0.14585819937681502,0.20131767571423742,0.1493828953864014,1.0
lewidi_md,llama,48,LP-temp,2,256,0.6181347990702847,0.11823022689283227,0.26254700027502376,0.30210920718576934,0.6970886490022898,0.6970886490022898,0.604400136046254,,0.19461904411138375,,0.19461904411138375,,0.18448497812337378,,0.1928686451103026,,0.18448497812337383,,0.19286864352295624,,0.1690173103306403,,1.0
lewidi_md,llama,48,GPP-cosine,2,1024,0.6191882979051562,0.09865473820444984,0.22545040962251206,0.2653661794302721,0.7530258423290808,0.7530258423290808,0.46297648549079895,0.008600362576544285,0.23810853583751418,0.09129505123229265,0.23810853583751418,0.09129505123229266,0.22627210418182847,0.08898554858699956,0.23613808956038645,0.09121785762579618,0.22627210418182847,0.08898554858699956,0.23613808667758712,0.09121785693890078,0.2365858236089477,0.1814019679088891,1.0
