dataset,model,layer,method,seed,n_obs,soft_ce,jsd,tvd,entce,rankcs,acc,mean_alea,mean_mi,corrAlea_entropy,corrMI_entropy,corrAlea_norm_entropy,corrMI_norm_entropy,corrAlea_one_minus_max,corrMI_one_minus_max,corrAlea_gini,corrMI_gini,corrAlea_top2_margin,corrMI_top2_margin,corrAlea_bern_var,corrMI_bern_var,corrAleaS_entropy,corrMIS_entropy,mono_alea
lewidi_convabuse,qwen,29,LPE,1,256,0.4355754042950142,0.10337960313335293,0.16540533971321045,0.21411469123619659,0.861904761904762,0.844047619047619,0.13821810483932495,0.07119788229465485,0.1585437792376238,0.19533622546863294,0.1585437792376238,0.195336225468633,0.1421836709212982,0.17945532763150385,0.15625079960385008,0.1934384679731102,0.14218367149694358,0.1794553278536684,0.15625080009964643,0.19343846794549727,0.1489880864760826,0.1861528931970182,
lewidi_convabuse,qwen,29,LP-temp,1,256,0.39095556242767454,0.12560348965521062,0.22312349126208744,0.3793947292472923,0.8523809523809524,0.8369047619047619,0.41765878360304104,,0.12562590511547292,,0.12562590511547297,,0.1043537659019755,,0.12267179115562726,,0.10435376634898096,,0.12267179154718355,,0.12594080472328073,,
lewidi_convabuse,qwen,29,GPP-cosine,1,1024,0.3733718853258343,0.11026954396823385,0.19496470110198386,0.31836394100549037,0.8702380952380953,0.8571428571428571,0.349468857049942,0.0049810465425252914,0.19166196987949213,0.13463671499295143,0.19166196987949213,0.13463671499295143,0.1915688216988554,0.1153971827748553,0.19250427115314941,0.13204600916669407,0.19156882176991316,0.11539718331156468,0.19250427132042788,0.1320460096753732,0.19043785726436854,0.19060707780176697,
lewidi_convabuse,qwen,29,GPP-rbf,1,1024,0.3157573648819954,0.08441245267392192,0.15064022019235251,0.24283641636906297,0.8892857142857142,0.8690476190476191,0.21696168184280396,0.04597669467329979,0.27022421571715816,0.22095816897276999,0.2702242157171582,0.22095816897277004,0.26024656564621396,0.2088320063408195,0.26932223852593995,0.21955457468556722,0.2602465656889573,0.20883200638114702,0.2693222380598095,0.21955457433666845,0.2672067807718148,0.24946706837234395,
lewidi_convabuse,qwen,29,GPP-laplace,1,1024,0.4122622527720927,0.13357060465058326,0.2336647522635758,0.3724591577864249,0.8464285714285714,0.8214285714285714,0.26529738306999207,0.14588148891925812,0.15894220555898467,0.14996029748194092,0.1589422055589847,0.14996029748194095,0.1525427305517321,0.14293464265646844,0.15847730037013863,0.14931845120618265,0.15254273060651663,0.14293464273838147,0.15847730023877088,0.14931845109417716,0.15028820163863263,0.14098892836952642,
lewidi_convabuse,qwen,29,LPE,1,1024,0.35381907184936856,0.08603797844116666,0.14915728003458406,0.22418627726038975,0.8833333333333333,0.8678571428571429,0.08782640844583511,0.1530662477016449,0.25109857934672486,0.2283227569006406,0.2510985793467249,0.22832275690064063,0.24189070672748525,0.21814582642421654,0.25071148891781425,0.22749203736886725,0.2418907066645957,0.21814582654271703,0.2507114884227139,0.22749203724773073,0.24345729641121364,0.24092761775181232,
lewidi_convabuse,qwen,29,LP-temp,1,1024,0.40176897872210215,0.12896214016874633,0.22718857705761444,0.37965939782509833,0.8476190476190476,0.8392857142857143,0.4277363268223251,,0.1685440791620128,,0.16854407916201283,,0.1630185350353606,,0.1686718534658534,,0.1630185350764067,,0.16867185334708573,,0.17364153754219921,,
lewidi_convabuse,qwen,29,GPP-cosine,2,16,0.6217539255174147,0.22025674946261095,0.36094600786815306,0.4957570566784106,0.680952380952381,0.6702380952380952,0.5072752237319946,0.04104163125157356,-0.03770546295326193,-0.024566261057343556,-0.03770546295326194,-0.02456626105734358,-0.03206737897668789,-0.03503434389425619,-0.037276087769710274,-0.02681962798809971,-0.03206737913322371,-0.03503434355156685,-0.03727608792009333,-0.02681962798468328,-0.0159809772444237,0.017986455501489737,
lewidi_convabuse,qwen,29,GPP-rbf,2,16,0.4693472394861129,0.168978447818429,0.2990942765315551,0.4902894529856886,0.8428571428571429,0.8202380952380952,0.3951207399368286,0.16058507561683655,0.08026586941884531,0.0720159142725488,0.08026586941884532,0.07201591427254882,0.08492283653408006,0.0703452513516155,0.08046162842990706,0.07154578077440885,0.08492283693728711,0.07034525164214048,0.08046162913015614,0.07154578113694579,0.08127116278932978,0.0622094351703051,
lewidi_convabuse,qwen,29,GPP-laplace,2,16,0.6198368286065943,0.2417991393789803,0.4114038069377698,0.59669979023114,0.844047619047619,0.8214285714285714,0.43386754393577576,0.248488649725914,0.07260703987115522,0.05033582265833034,0.07260703987115523,0.050335822658330344,0.07118294308500583,0.0505056386815621,0.07263020946451888,0.05012622575386879,0.07118294317345211,0.05050563875051313,0.07263020964760337,0.05012622574070862,0.10848032714105155,0.036827252020159164,
lewidi_convabuse,qwen,29,LPE,2,16,0.4758614480826989,0.14125727729548035,0.23050045141329367,0.34035925715419246,0.8392857142857143,0.8166666666666667,0.29138827323913574,0.061979956924915314,0.03335750088623344,0.08023191708324452,0.03335750088623343,0.08023191708324454,0.037072372101053394,0.0833236087852603,0.03345556105385485,0.08029138949163517,0.037072372560977354,0.08332360898793321,0.03345556186502404,0.08029139000612263,0.036134086358246,0.05139673471695886,
lewidi_convabuse,qwen,29,LP-temp,2,16,0.4821564495101799,0.17367967080063956,0.3058993564420846,0.4970649131583759,0.8333333333333334,0.8130952380952381,0.5597023795771268,,0.020448436264267934,,0.02044843626426794,,0.025062457234456062,,0.0205525540839483,,0.025062457665922595,,0.020552554883264774,,0.03202203444242181,,
lewidi_convabuse,qwen,29,GPP-cosine,2,64,0.5901461905651979,0.19469930235706753,0.3155228755284335,0.4153587586134932,0.7095238095238096,0.7035714285714286,0.4360474944114685,0.02009527198970318,0.04250457198257447,0.07447360833684086,0.042504571982574485,0.07447360833684087,0.03959937845177007,0.0565352075734632,0.04213633686549939,0.07155531176746516,0.03959937850840502,0.056535208190313054,0.042136337193756535,0.07155531227172121,0.018696550147440844,0.1351748048895698,
lewidi_convabuse,qwen,29,GPP-rbf,2,64,0.44960426574618584,0.14006819849736787,0.23537454061276677,0.35746673754299896,0.8404761904761905,0.8154761904761905,0.2831917703151703,0.1024375855922699,0.11191041862148562,0.0996099793944954,0.11191041862148562,0.09960997939449542,0.10649463080830379,0.09250432056918508,0.11151879307907403,0.09876512885253372,0.10649463061442141,0.09250432042488346,0.11151879252842953,0.09876512840224126,0.10911148213496755,0.1069940780276177,
lewidi_convabuse,qwen,29,GPP-laplace,2,64,0.4845910306947226,0.17769183040886863,0.31274122201970644,0.5014059441086184,0.8464285714285714,0.8214285714285714,0.3668302893638611,0.20798945426940918,0.12057815356339412,0.11109942222744446,0.12057815356339413,0.11109942222744446,0.11372397194916248,0.1039780159586288,0.12009974714839931,0.1104669108173349,0.11372397208840973,0.10397801608972748,0.12009974727767746,0.11046691088374223,0.09988192398345713,0.08318254919974828,
lewidi_convabuse,qwen,29,LPE,2,64,0.6242986161005223,0.1349682240227911,0.18709428358956107,0.18547009898818675,0.8380952380952381,0.8154761904761905,0.12157666683197021,0.024942545220255852,0.07736551159929869,0.06715120405730321,0.07736551159929872,0.06715120405730324,0.06934607956852684,0.07001452126509251,0.07684997890092227,0.06789484548082927,0.06934607919052486,0.07001452090888532,0.07684997811978034,0.06789484485125746,0.0948259143737399,0.11442851531948431,
lewidi_convabuse,qwen,29,LP-temp,2,64,0.46173384415279906,0.1619020560532582,0.28523461567362274,0.46303509029331735,0.8226190476190476,0.8,0.5201881081454085,,0.08507194273411159,,0.08507194273411159,,0.07955026334652675,,0.08471880428005932,,0.07955026297288502,,0.08471880334491738,,0.08833299162303171,,
lewidi_convabuse,qwen,29,GPP-cosine,2,256,0.4471953771075638,0.13367337198878818,0.22161072272350132,0.31342891994815464,0.8011904761904762,0.7976190476190477,0.32831934094429016,0.008714140392839909,0.13373007413821875,0.09267003087992326,0.13373007413821877,0.09267003087992326,0.13443957546046942,0.07607387214991586,0.1342147355472313,0.0900366629823012,0.134439575751094,0.0760738730510859,0.13421473587386792,0.09003666378040567,0.12974393240717982,0.17406172139720916,
lewidi_convabuse,qwen,29,GPP-rbf,2,256,0.3880159832424846,0.11757917697976002,0.20351867906754792,0.3237402145271079,0.8666666666666667,0.8464285714285714,0.2727983295917511,0.08159267157316208,0.19717379232331522,0.15707734870676276,0.19717379232331525,0.1570773487067628,0.19277235860769196,0.14927443672531254,0.19629410051842966,0.15572189286910823,0.19277235848078225,0.14927443662350337,0.19629409994538807,0.1557218923885575,0.20058537241708577,0.1707131650993252,
lewidi_convabuse,qwen,29,GPP-laplace,2,256,0.4448705255651918,0.15360968890891338,0.2701135811828343,0.43383213332993614,0.8464285714285714,0.8214285714285714,0.31454163789749146,0.17608459293842316,0.13733666655307852,0.12944400466849282,0.13733666655307855,0.12944400466849282,0.13197111556176203,0.12400465750326893,0.1369771841478325,0.12897904270443267,0.13197111559988997,0.12400465755306606,0.13697718408587684,0.12897904262234522,0.11234315840943489,0.1040854019698649,
lewidi_convabuse,qwen,29,LPE,2,256,0.4385537346472658,0.1112012114124156,0.17892127010200923,0.2347901751970829,0.8488095238095238,0.830952380952381,0.15149395167827606,0.0904017984867096,0.18296739100245535,0.19394239352830975,0.18296739100245538,0.19394239352830975,0.1799644088985215,0.18903052174888785,0.1821046673409396,0.1928895551778261,0.17996440867596558,0.18903052143622034,0.18210466651342044,0.19288955450160822,0.19173710024389035,0.21086483552302637,
lewidi_convabuse,qwen,29,LP-temp,2,256,0.4429245596869535,0.14984018352808134,0.26060011810345146,0.42059218832941747,0.8154761904761905,0.8,0.47142513048546564,,0.13053399878054806,,0.13053399878054806,,0.12311753407380943,,0.1293083204465984,,0.12311753376486759,,0.12930831961156078,,0.14490770612044257,,
lewidi_convabuse,qwen,29,GPP-cosine,2,1024,0.38026956909705273,0.11288244698175531,0.1969989757007203,0.3132193601732669,0.8678571428571429,0.8547619047619047,0.33641746640205383,0.004763979464769363,0.15079288199485905,0.10249242171627249,0.15079288199485907,0.10249242171627251,0.14476655201443245,0.08071972542407986,0.15083291614190847,0.0997979984138795,0.14476655184196627,0.08071972528277907,0.15083291589354134,0.09979799805349962,0.15052430201917058,0.18635031828188015,
lewidi_convabuse,qwen,29,GPP-rbf,2,1024,0.3255357156275971,0.08708107104750532,0.15355213210949886,0.2413549840294152,0.8845238095238095,0.8690476190476191,0.21315903961658478,0.047478921711444855,0.275050730780478,0.22487801843507485,0.2750507307804781,0.22487801843507493,0.26246789143587834,0.20986041016207313,0.2735888233498974,0.2228258359494811,0.26246789170300944,0.20986041041907555,0.2735888234143439,0.22282583610293283,0.26613933236152054,0.24382452381013012,
lewidi_convabuse,qwen,29,GPP-laplace,2,1024,0.42105057624631625,0.1349731214402255,0.23333489012272496,0.3638057021772146,0.8464285714285714,0.8214285714285714,0.2577740550041199,0.1417650282382965,0.14853813681584987,0.1422984743444729,0.14853813681584987,0.1422984743444729,0.1425193791543491,0.13574943171670278,0.14809784065780593,0.14171430218095338,0.14251937918458707,0.13574943176654342,0.14809784053973257,0.1417143020669409,0.14272854795219664,0.13638369828581687,
lewidi_convabuse,qwen,29,LPE,2,1024,0.3878176177816419,0.08808907826100387,0.14755635145806,0.20468187797854429,0.8809523809523809,0.8678571428571429,0.0880131945014,0.12096808850765228,0.22324571624180714,0.21160296509778248,0.22324571624180717,0.21160296509778248,0.20976068758396094,0.1905711139520535,0.2217193327896595,0.20893689823168757,0.20976068782314472,0.19057111413545805,0.2217193329774678,0.20893689838317916,0.2263339800779429,0.22120907633267872,
lewidi_convabuse,qwen,29,LP-temp,2,1024,0.399562058225104,0.1176384901456989,0.20145423464194342,0.31919942795719564,0.8607142857142858,0.8476190476190476,0.3477572506879254,,0.17188160583548645,,0.17188160583548648,,0.15925480880878082,,0.17019696275568807,,0.15925480903041217,,0.17019696306555404,,0.17020710637180497,,
lewidi_convabuse,qwen,29,GPP-cosine,3,16,0.6003413736662672,0.22030122430988527,0.3619277042467036,0.48590156851886473,0.6333333333333333,0.6392857142857142,0.5113852620124817,0.0413343608379364,0.05778120653601691,0.09196431663532918,0.05778120653601693,0.0919643166353292,0.0627899773463729,0.07955360378268828,0.05832860704167882,0.08976879101759347,0.06278997746648543,0.07955360419716197,0.05832860744636492,0.08976879120551887,-0.008208865672686288,0.10506171455927078,
lewidi_convabuse,qwen,29,GPP-rbf,3,16,0.4421439242918924,0.1457003206266098,0.25229895672472635,0.39808777803670825,0.8464285714285714,0.8214285714285714,0.3043573200702667,0.1356775164604187,0.12167434271231556,0.10454441639251806,0.12167434271231556,0.10454441639251806,0.11467183909560744,0.09817336477722063,0.12096223365426201,0.10383385117870664,0.11467183923168892,0.09817336485439222,0.12096223378278267,0.10383385117346886,0.10765196803957622,0.0997900867333965,
lewidi_convabuse,qwen,29,GPP-laplace,3,16,0.5937589186895659,0.2304966104174404,0.39554284084588287,0.5878485996161349,0.844047619047619,0.8214285714285714,0.42783111333847046,0.2454136461019516,0.10930445008466619,0.08860340258028397,0.1093044500846662,0.08860340258028399,0.10607814825171878,0.08670010288923329,0.10930584827493611,0.08841999607214811,0.1060781483444534,0.0867001029507397,0.10930584841254662,0.08841999602538826,0.12011629494483865,0.06312185782606766,
lewidi_convabuse,qwen,29,LPE,3,16,0.633824583990116,0.13284308898971448,0.17922863663282312,0.16914296525830294,0.8464285714285714,0.8214285714285714,0.10739891231060028,0.01269530225545168,0.07390226523000368,0.07755667427003148,0.0739022652300037,0.07755667427003148,0.06304639599028038,0.06582315238593643,0.07255471360433009,0.07602065576972136,0.06304639618375735,0.06582315238588968,0.07255471378163192,0.07602065565012309,0.055598129116136354,0.05490680820592787,
lewidi_convabuse,qwen,29,LP-temp,3,16,0.4431506599855608,0.14514936663849706,0.2519368297078604,0.40959268144828453,0.8464285714285714,0.8214285714285714,0.4460520339228951,,0.05771776418413877,,0.057717764184138785,,0.048550079143528026,,0.056591527923727236,,0.04855007945553079,,0.056591528353878415,,0.050853418560167715,,
lewidi_convabuse,qwen,29,GPP-cosine,3,64,0.42548185735918764,0.14212772182910832,0.24986044629485354,0.4153217576854584,0.8476190476190476,0.8392857142857143,0.4479360282421112,0.022892365232110023,0.1322902685995386,0.09219831997170155,0.13229026859953863,0.09219831997170157,0.1341878475275533,0.07574940451247789,0.13302925566352325,0.089536891241491,0.13418784729775873,0.07574940467349581,0.1330292554470987,0.08953689113269327,0.139997122277807,0.17067618099369863,
lewidi_convabuse,qwen,29,GPP-rbf,3,64,0.41034691487319347,0.13470204159481938,0.23817474674100855,0.389788023736839,0.8511904761904762,0.8261904761904761,0.3166637718677521,0.11519081145524979,0.12834183484579206,0.12695457423770962,0.1283418348457921,0.12695457423770962,0.1193577926391799,0.11775852665873936,0.12789751846206224,0.12618780668766494,0.11935779203916966,0.11775852621028084,0.1278975172524829,0.1261878057537748,0.1291772983269798,0.1270193056584435,
lewidi_convabuse,qwen,29,GPP-laplace,3,64,0.5014878795302947,0.1877858734469424,0.3302097106773761,0.5261877294552472,0.8464285714285714,0.8214285714285714,0.38672980666160583,0.21934276819229126,0.13247655609817896,0.12334087051858005,0.132476556098179,0.12334087051858006,0.12693090006177965,0.11792943759517399,0.13222771823294877,0.12295305631261975,0.1269309001260903,0.11792943765111713,0.13222771824232848,0.12295305625300504,0.10977902388811728,0.08799555650134971,
lewidi_convabuse,qwen,29,LPE,3,64,0.49298845277099207,0.11775091401163207,0.17976911907258217,0.2169066007926998,0.8511904761904762,0.8261904761904761,0.15629129111766815,0.038465309888124466,0.11611079741989576,0.04661822515938081,0.11611079741989577,0.04661822515938083,0.10878184558565612,0.03494443941897005,0.11562041724983727,0.044437262123249256,0.10878184496991222,0.03494443908993264,0.11562041596779156,0.044437261361930686,0.1181037275378261,0.11135323141777038,
lewidi_convabuse,qwen,29,LP-temp,3,64,0.4133194003562329,0.13922553507427712,0.24797386992581077,0.4199091776120661,0.8523809523809524,0.8273809523809523,0.46777094652849016,,0.11037025625943689,,0.1103702562594369,,0.10234682150565794,,0.1098474899663116,,0.1023468207460761,,0.10984748841454303,,0.1130184386382654,,
lewidi_convabuse,qwen,29,GPP-cosine,3,256,0.45773939252098295,0.13333066830399168,0.2206482927294676,0.3151774004346292,0.8166666666666667,0.8083333333333333,0.32675889134407043,0.008770555257797241,0.11285207943590556,0.0706895006232036,0.11285207943590557,0.0706895006232036,0.11173044315733904,0.05510993673383187,0.11277955454497013,0.06720178240000381,0.1117304435866346,0.05510993785885328,0.11277955515534988,0.06720178354790943,0.115459577519624,0.15714546480726385,
lewidi_convabuse,qwen,29,GPP-rbf,3,256,0.3754815565227586,0.10785946163939289,0.18678648545367954,0.29344390092355543,0.8702380952380953,0.8452380952380952,0.2359037548303604,0.07009896636009216,0.14017042624426168,0.12606493716867034,0.14017042624426168,0.12606493716867034,0.13426774724521962,0.11856651204467057,0.13977595966417297,0.1252465015308617,0.13426774751145373,0.1185665122904986,0.13977596001420106,0.1252465018203741,0.15392019455571102,0.1480944206554138,
lewidi_convabuse,qwen,29,GPP-laplace,3,256,0.4399484500004549,0.14977238569131832,0.2627137182158462,0.4200877112746233,0.8464285714285714,0.8214285714285714,0.3026696741580963,0.16923922300338745,0.1267791840257039,0.12160116073987032,0.12677918402570393,0.12160116073987033,0.12073081249153064,0.11544390464601244,0.12633033898145915,0.12105235656789806,0.12073081258578526,0.11544390474394561,0.12633033906298693,0.12105235661727254,0.1071088739582461,0.10180473823319725,
lewidi_convabuse,qwen,29,LPE,3,256,0.44435546059947423,0.0993898033350262,0.15618174743241026,0.19534174197165366,0.8666666666666667,0.844047619047619,0.11992213129997253,0.05516795068979263,0.1309990201771505,0.1343327258589661,0.13099902017715054,0.13433272585896613,0.12587891482068875,0.12292148936090935,0.13077376600439414,0.13371869681932935,0.12587891529654602,0.12292148997408545,0.13077376670176744,0.13371869784053314,0.15571164313444172,0.17527353593990527,
lewidi_convabuse,qwen,29,LP-temp,3,256,0.3698365939287591,0.11069560466056066,0.19603848355234899,0.329426117606381,0.8654761904761905,0.8476190476190476,0.3518776710980423,,0.12658592470659003,,0.12658592470659005,,0.1191929100462839,,0.12596920896595115,,0.11919291075745818,,0.1259692101494828,,0.12632190329714815,,
lewidi_convabuse,qwen,29,GPP-cosine,3,1024,0.35486044720075,0.10313995752286328,0.18308490644047107,0.3023774271088226,0.875,0.8595238095238096,0.32933393120765686,0.004587880335748196,0.19434342227613205,0.1028570145164645,0.19434342227613205,0.10285701451646452,0.18861534848127814,0.0809304980651405,0.1939529192579753,0.09918105444465863,0.18861534835076704,0.08093049844942937,0.1939529189973802,0.09918105462163082,0.19612719045403829,0.22430342796455913,
lewidi_convabuse,qwen,29,GPP-rbf,3,1024,0.3037279446962573,0.08007981030608924,0.14431939578651162,0.2356450969906225,0.8928571428571429,0.8726190476190476,0.2160925716161728,0.04700509086251259,0.32519426489393205,0.2627070662068978,0.3251942648939321,0.2627070662068979,0.31406292745273856,0.24985371310032356,0.32490038732424564,0.26163327375621437,0.3140629275808695,0.2498537132022203,0.32490038715774094,0.2616332736570074,0.30120403977833937,0.2757365113202442,
lewidi_convabuse,qwen,29,GPP-laplace,3,1024,0.4107834803098663,0.1327346576266833,0.23217781637462653,0.3685324727386399,0.8464285714285714,0.8214285714285714,0.26263427734375,0.14438672363758087,0.15952922438132244,0.15242718477144931,0.15952922438132247,0.15242718477144934,0.15418032069442844,0.14664036839737715,0.15933927683427251,0.15207614475197678,0.15418032075779675,0.14664036847353257,0.1593392767920906,0.15207614470255143,0.1597371196030223,0.15024612688012998,
lewidi_convabuse,qwen,29,LPE,3,1024,0.34181908075077017,0.07798569534297739,0.13531685192496334,0.19760992316167322,0.8988095238095238,0.8904761904761904,0.08919300138950348,0.12682650983333588,0.31993901373529327,0.2717338247968706,0.3199390137352933,0.27173382479687064,0.30958901986157344,0.25801001453849615,0.31964523099222764,0.2706106829009678,0.309589019943367,0.2580100147316977,0.3196452308619635,0.2706106829493433,0.2913298302233359,0.2702872407400437,
lewidi_convabuse,qwen,29,LP-temp,3,1024,0.3642195030332842,0.10624111725341487,0.18602952855197996,0.30249968692869866,0.8678571428571429,0.8595238095238096,0.33518584315246497,,0.20862377605364926,,0.2086237760536493,,0.19577319241425561,,0.20737114735645887,,0.19577319259684647,,0.20737114755499111,,0.20550880247100592,,
lewidi_convabuse,qwen,29,GPP-cosine,4,16,0.9089263333247115,0.26793008522489953,0.36228456288559496,0.294446333852231,0.6452380952380953,0.6345238095238095,0.25824180245399475,0.02933136187493801,0.019866790914730616,0.0162083926012672,0.019866790914730623,0.0162083926012672,0.00732816856464563,-0.00018604979791538023,0.017935095257182624,0.013422137372903167,0.007328168486267368,-0.00018604963507213787,0.017935095007667098,0.01342213719320344,0.04324294375860977,0.08383850928782183,
lewidi_convabuse,qwen,29,GPP-rbf,4,16,0.45393413750675377,0.15766109685561375,0.2781302044057243,0.45316879011682853,0.8464285714285714,0.8214285714285714,0.3568156063556671,0.14998911321163177,0.052115747540496166,0.0835885408295021,0.05211574754049618,0.08358854082950211,0.049793949062007355,0.07970459782929767,0.05167339419985631,0.08304800707693072,0.049793949454649225,0.07970459799416457,0.05167339504720707,0.08304800737655199,0.05289948519634134,0.07514223880198916,
lewidi_convabuse,qwen,29,GPP-laplace,4,16,0.6091810365769488,0.23722924330048212,0.4054794121577981,0.5944732932102533,0.8380952380952381,0.8154761904761905,0.4323728382587433,0.24760621786117554,0.08528160112345949,0.0712379631211059,0.0852816011234595,0.0712379631211059,0.08158383235807605,0.0694144575582033,0.0851554392563879,0.07085071566380777,0.0815838324836916,0.06941445763012123,0.0851554395280874,0.0708507156347226,0.09097162438062131,0.05142292253863347,
lewidi_convabuse,qwen,29,LPE,4,16,0.5201946663499001,0.14037286301893476,0.21542562907395352,0.283577934346065,0.8357142857142857,0.8107142857142857,0.21444080770015717,0.05331918224692345,0.0006015900603828957,-0.04438632859865498,0.0006015900603828922,-0.04438632859865499,-0.0027984077568954154,-0.04624833970099829,-0.0009801013101681036,-0.04552840900687638,-0.0027984071349869584,-0.04624833930184962,-0.000980100078234571,-0.0455284080205922,0.0008227554176868947,-0.023231194399996158,
lewidi_convabuse,qwen,29,LP-temp,4,16,0.46477719723239985,0.15809389533352888,0.2755421615347248,0.44114478242813904,0.8297619047619048,0.8047619047619048,0.4823542916039936,,-0.011728252048833054,,-0.01172825204883305,,-0.013873937892095373,,-0.012838413392125086,,-0.013873937250897752,,-0.012838412121239652,,-0.008157702903008896,,
lewidi_convabuse,qwen,29,GPP-cosine,4,64,0.6711543312268854,0.19638406520280283,0.2873346132974867,0.29233998060559474,0.705952380952381,0.6952380952380952,0.27354007959365845,0.014210881665349007,0.028805740994747035,0.03794247115506266,0.028805740994747035,0.03794247115506266,0.019207515770489757,0.017862429146937718,0.027656555331730982,0.034459342683594865,0.019207515647334007,0.017862429490956344,0.027656554946733292,0.03445934253836327,0.04844251610696569,0.09690577113594066,
lewidi_convabuse,qwen,29,GPP-rbf,4,64,0.44461401753447255,0.13887082746108087,0.23486383959174245,0.35553792974700155,0.8428571428571429,0.8202380952380952,0.2746508717536926,0.10527165979146957,0.08901274807287726,0.08506953950089555,0.08901274807287726,0.08506953950089557,0.08399439943295789,0.07849416113251159,0.08817479654566451,0.08404555101460254,0.08399439939116485,0.07849416108492646,0.08817479631662863,0.08404555076599424,0.08573018180603807,0.08950701917189596,
lewidi_convabuse,qwen,29,GPP-laplace,4,64,0.49664146788384295,0.18500208113933814,0.3256638243206821,0.5203043861514882,0.8464285714285714,0.8214285714285714,0.3816065490245819,0.21700742840766907,0.12971372503051853,0.11946761198442421,0.1297137250305186,0.11946761198442422,0.12534048410979728,0.11521209124675957,0.12945085845599544,0.11908479591635114,0.12534048421407748,0.11521209133623625,0.12945085855662752,0.11908479593704169,0.0983022153099035,0.08072290972421252,
lewidi_convabuse,qwen,29,LPE,4,64,0.6567537759881407,0.1366644615841404,0.18789853765114717,0.18377019130175876,0.8416666666666667,0.819047619047619,0.11189600825309753,0.025491902604699135,0.023670421136238455,0.03987541492070916,0.023670421136238465,0.03987541492070916,0.01885927883894472,0.035282845840919674,0.022362916828970403,0.03799494847672301,0.01885927859109922,0.035282845515376186,0.02236291626417262,0.03799494789847795,0.04373543880027896,0.06383154266863113,
lewidi_convabuse,qwen,29,LP-temp,4,64,0.45983951180111365,0.1512640903259355,0.259923509495535,0.40967280885308544,0.8321428571428572,0.8119047619047619,0.44355392893570605,,0.023172931009669606,,0.0231729310096696,,0.01378493914974079,,0.02110567924035019,,0.01378493909054158,,0.021105678917447846,,0.02879481675990297,,
lewidi_convabuse,qwen,29,GPP-cosine,4,256,0.4548004691332893,0.13781821376468348,0.23215575542917927,0.3438879244033318,0.8071428571428572,0.794047619047619,0.37656018137931824,0.011404306627810001,0.19334200720383793,0.0797884433867842,0.19334200720383796,0.07978844338678422,0.19249177227823375,0.06786653720999133,0.1940345499296207,0.07779307066140614,0.19249177231696432,0.06786653764449513,0.19403454982766016,0.07779307084077931,0.1946213821663846,0.20658188922709067,
lewidi_convabuse,qwen,29,GPP-rbf,4,256,0.3781476957415624,0.1156379484868617,0.20321886953371132,0.32722582712368486,0.8571428571428571,0.8369047619047619,0.2747481167316437,0.07940889149904251,0.1453977613667382,0.13305703553466852,0.14539776136673827,0.13305703553466852,0.13343526578265358,0.12204546815662447,0.1443917737961791,0.13177383369932116,0.13343526574618256,0.12204546809569129,0.1443917731446135,0.13177383311279622,0.14190157310075005,0.13877785966580228,
lewidi_convabuse,qwen,29,GPP-laplace,4,256,0.442055278747578,0.1528813247485701,0.2695247548654498,0.4340698674547445,0.8464285714285714,0.8214285714285714,0.31454119086265564,0.17556440830230713,0.12454912885050629,0.1192159061770694,0.12454912885050629,0.1192159061770694,0.11782615382912062,0.1125223969222135,0.12406538325293731,0.11862404624737181,0.11782615393290914,0.11252239703157328,0.12406538326099317,0.11862404623056494,0.10507122910686412,0.09571466036881035,
lewidi_convabuse,qwen,29,LPE,4,256,0.42140331682460613,0.107222654967445,0.17580479514184238,0.24117174055502252,0.8464285714285714,0.8285714285714286,0.16753306984901428,0.07949177175760269,0.16353065992200722,0.16345628128883308,0.16353065992200727,0.16345628128883308,0.1485455223847859,0.14820394457890118,0.16224624272458216,0.16200335380763692,0.14854552221935366,0.14820394437087173,0.16224624190281425,0.16200335305036764,0.14546631131858972,0.16129011038478247,
lewidi_convabuse,qwen,29,LP-temp,4,256,0.41988160112312095,0.13103743082627478,0.224950812497412,0.3572488594678348,0.830952380952381,0.8178571428571428,0.39028851210786397,,0.12872245852749575,,0.1287224585274958,,0.11275213508050783,,0.12702651820495234,,0.11275213484280447,,0.12702651722912514,,0.12197199166272016,,
lewidi_convabuse,qwen,29,GPP-cosine,4,1024,0.36683925165831927,0.10872480018739686,0.1921770863203699,0.3177546173863761,0.8690476190476191,0.8559523809523809,0.34628522396087646,0.004711431916803122,0.17984102338575209,0.1082459264485048,0.17984102338575214,0.10824592644850481,0.17931223510253455,0.09201931371047535,0.18052763353033383,0.10624890385614885,0.17931223495668908,0.09201931402721453,0.1805276334927908,0.10624890426886711,0.17939067832571082,0.19900245370353087,
lewidi_convabuse,qwen,29,GPP-rbf,4,1024,0.3096156627662318,0.0809953705119986,0.14530209199354951,0.2405820127092694,0.8964285714285715,0.8785714285714286,0.21784406900405884,0.04747266322374344,0.2956749433637045,0.24482175643504842,0.2956749433637045,0.24482175643504847,0.28079350356153343,0.23002501188285257,0.2948864214986979,0.24368932200027474,0.2807935038805263,0.2300250121114641,0.2948864217701198,0.24368932220822354,0.2708354083915221,0.25981274413112915,
