dataset,model,layer,method,seed,n_obs,soft_ce,jsd,tvd,entce,rankcs,acc,mean_alea,mean_mi,corrAlea_entropy,corrMI_entropy,corrAlea_norm_entropy,corrMI_norm_entropy,corrAlea_one_minus_max,corrMI_one_minus_max,corrAlea_gini,corrMI_gini,corrAlea_top2_margin,corrMI_top2_margin,corrAlea_bern_var,corrMI_bern_var,corrAleaS_entropy,corrMIS_entropy,mono_alea
lewidi_convabuse,llama,64,GPP-laplace,4,256,0.4320467517955887,0.14555754506467025,0.25502031534865854,0.4088625374845247,0.8464285714285714,0.8214285714285714,0.29633545875549316,0.1640692502260208,0.1529454639772354,0.1461805915640755,0.1529454639772354,0.1461805915640755,0.15010720362861635,0.14322260204545645,0.15312547651315322,0.14622120778061687,0.1501072036238149,0.14322260205168316,0.15312547632318987,0.14622120757462898,0.14173699810139376,0.13270621406468144,
lewidi_convabuse,llama,64,LPE,4,256,0.4199226375034109,0.10722264596773619,0.1743682111791865,0.22687082314755855,0.8523809523809524,0.8345238095238096,0.16726113855838776,0.06755775958299637,0.19552299252752797,0.20349786941723852,0.19552299252752797,0.20349786941723855,0.1768681096314716,0.1857903144335514,0.19368283368190825,0.20189199081218226,0.1768681100164315,0.185790314893125,0.19368283378685555,0.20189199092577476,0.20089764468075944,0.2232968088721177,
lewidi_convabuse,llama,64,LP-temp,4,256,0.40571014624728724,0.12730172523944228,0.2186067147844679,0.3480688887141333,0.8345238095238096,0.819047619047619,0.3845556464248587,,0.1722798062980797,,0.17227980629807976,,0.1511037457967818,,0.1696106347298966,,0.15110374616666988,,0.16961063499874027,,0.16929552076970322,,
lewidi_convabuse,llama,64,GPP-cosine,4,1024,0.3280018605719376,0.08835073165846684,0.154494479651272,0.2464229581818282,0.875,0.8642857142857143,0.2681504487991333,0.006989048328250647,0.2882551882730864,0.25485391205311686,0.2882551882730864,0.2548539120531169,0.2906585239762968,0.2509645412318332,0.28950230342329747,0.25508896652882285,0.29065852421826377,0.25096454167140286,0.28950230380714714,0.2550889672143132,0.2820047962007495,0.2841094836553089,
lewidi_convabuse,llama,64,GPP-rbf,4,1024,0.3113124439843696,0.08019401302134421,0.14097643585874245,0.22138569946529071,0.8857142857142857,0.8654761904761905,0.21035701036453247,0.03804963082075119,0.3443035882671023,0.33487522767088534,0.3443035882671024,0.3348752276708854,0.333519451936813,0.3271638897818545,0.3441720350567449,0.33518110652157435,0.3335194522837664,0.32716388982180855,0.3441720353231252,0.3351811063389979,0.3094045007489618,0.306811223094065,
lewidi_convabuse,llama,64,GPP-laplace,4,1024,0.3998168523958545,0.12577189394155763,0.21877345978393264,0.3463944314014651,0.85,0.825,0.2477601170539856,0.13418959081172943,0.1996701871806763,0.1921070801449009,0.19967018718067633,0.19210708014490094,0.19484344265192025,0.18692489594222395,0.20018724771190458,0.192441907315738,0.19484344260482403,0.18692489591139472,0.20018724744442123,0.1924419070489746,0.19577602081922754,0.19142860326305425,
lewidi_convabuse,llama,64,LPE,4,1024,0.39187722564817956,0.0865700240651382,0.1435246792207952,0.19769342551285615,0.8761904761904762,0.8678571428571429,0.08984767645597458,0.12205140292644501,0.238415158301984,0.3000000510780049,0.238415158301984,0.300000051078005,0.23060441701744788,0.2954728369853336,0.23791983653768428,0.3005361964905971,0.23060441723260428,0.2954728370958827,0.23791983678047923,0.3005361965244738,0.2551964956880066,0.2827201525089333,
lewidi_convabuse,llama,64,LP-temp,4,1024,0.4241387938383226,0.12991670872892308,0.22177943988308557,0.35203986528654146,0.8476190476190476,0.8416666666666667,0.39615871559923693,,0.18797728902628769,,0.18797728902628774,,0.18351441052229178,,0.187804883686,,0.1835144107289403,,0.18780488418849878,,0.18632163638195082,,
lewidi_convabuse,llama,80,GPP-cosine,0,16,0.9995403581010845,0.3146726756579232,0.4460889909487811,0.4245175894306194,0.5452380952380952,0.5535714285714286,0.34468746185302734,0.11506767570972443,-0.0013708410898908303,0.030923062364736274,-0.0013708410898908225,0.030923062364736284,-0.00045212387111740436,0.031171511723576427,-0.0016436460780306153,0.03084465742372476,-0.0004521239571781289,0.031171511405074723,-0.0016436461851754543,0.03084465685694264,0.004343112708774705,0.03369482639404762,
lewidi_convabuse,llama,80,GPP-rbf,0,16,0.5003811225167293,0.13178425885856443,0.1996133490820371,0.25715477517877733,0.8464285714285714,0.8214285714285714,0.20647892355918884,0.03589043766260147,0.1276583660723533,0.10658018784716444,0.1276583660723533,0.10658018784716444,0.12507783202111858,0.109529059491135,0.12789633263906808,0.10719980333685461,0.12507783214425794,0.10952905933883768,0.12789633293366076,0.10719980313507549,0.11328310133963829,0.10263999820761331,
lewidi_convabuse,llama,80,GPP-laplace,0,16,0.5816772076297266,0.22508460815500844,0.38827997925026075,0.5849643344068945,0.8452380952380952,0.8202380952380952,0.42542725801467896,0.24435538053512573,0.11614714987618012,0.07977535127352682,0.11614714987618013,0.0797753512735268,0.11018872831147442,0.07589244665132334,0.11569498146466316,0.07904464998003553,0.11018872841926043,0.07589244670812317,0.1156949816902739,0.07904464989195524,0.10644391169698995,0.0487314704472305,
lewidi_convabuse,llama,80,LPE,0,16,0.8153844439682606,0.13707763727895572,0.17020589041186168,0.11619520745714357,0.8476190476190476,0.8226190476190476,0.0428086519241333,0.0032986074220389128,0.12463346706892359,0.02672123594611334,0.12463346706892361,0.026721235946113343,0.11458937597090911,0.023191397346683667,0.12454328291526445,0.02671660033672489,0.11458937623665436,0.023191397460906878,0.12454328350807958,0.02671660060062733,0.06957355995466181,0.07117460480989908,
lewidi_convabuse,llama,80,LP-temp,0,16,0.4443245811042282,0.13720195912975028,0.23111302784681237,0.36273531184528335,0.8464285714285714,0.8214285714285714,0.38419126293843653,,0.09935797376936754,,0.09935797376936754,,0.09496152212191263,,0.09957588850443219,,0.09496152237682531,,0.09957588900170435,,0.06375871900013873,,
lewidi_convabuse,llama,80,GPP-cosine,0,64,1.3687404468892228,0.26154542187788593,0.34719210311530113,0.2885200615970429,0.6678571428571428,0.669047619047619,0.22970406711101532,0.04617677256464958,0.0013884490241041977,0.01839981228854235,0.001388449024104196,0.018399812288542355,-0.0009775644002875169,0.012847717642143803,0.0006628409540169293,0.017146151223478776,-0.00097756439611582,0.01284771767741126,0.0006628412988246048,0.01714615150710444,0.009958085748364402,0.029876836736986784,
lewidi_convabuse,llama,80,GPP-rbf,0,64,0.4320370119443805,0.1396280398079482,0.24144681275689175,0.39187355698227017,0.8511904761904762,0.8261904761904761,0.3187587857246399,0.11321751028299332,0.11149646359799054,0.11326991323673591,0.11149646359799055,0.11326991323673591,0.10247889324332951,0.1075052305269302,0.11140634720617264,0.11316420076896522,0.10247889315323844,0.10750523031809017,0.11140634706326585,0.1131642004109864,0.11519178867906882,0.10669437865158425,
lewidi_convabuse,llama,80,GPP-laplace,0,64,0.5046008510720572,0.18791671382073216,0.3303983120790993,0.528537046503904,0.8476190476190476,0.8226190476190476,0.3857043385505676,0.21957960724830627,0.10360495078966078,0.09075740165121543,0.1036049507896608,0.09075740165121543,0.09672798504637546,0.08399231597277818,0.102917650817623,0.08991488121422345,0.0967279850688111,0.08399231598302517,0.10291765083282742,0.08991488112764698,0.09605103636137047,0.07610392804464641,
lewidi_convabuse,llama,80,LPE,0,64,0.49333026862956125,0.12003300038588682,0.18331527030902742,0.23138765703670072,0.8535714285714285,0.830952380952381,0.18809425830841064,0.0345233678817749,0.1488578599561732,0.12848679295897247,0.1488578599561732,0.12848679295897253,0.1437567712417551,0.12252185345286257,0.14972021113565093,0.1287616267151837,0.14375677105554005,0.12252185316066011,0.14972021082892997,0.12876162626935816,0.12053726460532611,0.15498429553582355,
lewidi_convabuse,llama,80,LP-temp,0,64,0.43968349950909513,0.14737615770844845,0.2581062454357029,0.42528878774465595,0.8416666666666667,0.8238095238095238,0.473627748879393,,0.10992311862967158,,0.10992311862967159,,0.101715058921767,,0.110253279337311,,0.10171505881520915,,0.11025327919182773,,0.10238495308197611,,
lewidi_convabuse,llama,80,GPP-cosine,0,256,0.889291200103832,0.23386102435278158,0.324846463866509,0.297381456344148,0.675,0.6857142857142857,0.27313944697380066,0.02678183652460575,0.06104987882260403,0.06213274426393167,0.06104987882260404,0.06213274426393167,0.06604827365495305,0.06544600163108155,0.06109093839836727,0.06199948381740589,0.06604827410641675,0.06544600174842097,0.06109093874672981,0.0619994837601253,0.04933633567218446,0.06174770612135342,
lewidi_convabuse,llama,80,GPP-rbf,0,256,0.4250680486602961,0.1209553597497112,0.199333879014843,0.29261301406723994,0.8535714285714285,0.8333333333333334,0.24078114330768585,0.06978722661733627,0.17879255820381346,0.1683775538720244,0.1787925582038135,0.16837755387202447,0.1785944572076869,0.16982104902519235,0.17977839474004711,0.1694102419278555,0.17859445708369256,0.16982104875217524,0.17977839434350587,0.16941024139822586,0.17237611739975428,0.1608376743397388,
lewidi_convabuse,llama,80,GPP-laplace,0,256,0.4545982306582921,0.15129758681713035,0.26032156746368856,0.4095833600929585,0.8464285714285714,0.8214285714285714,0.2924569547176361,0.16350653767585754,0.12034742956306045,0.11235581849187104,0.12034742956306047,0.11235581849187104,0.11679007152191531,0.10874973775162279,0.12014763807324991,0.11204489349432761,0.11679007138925,0.10874973763207758,0.12014763781204317,0.1120448932191348,0.10830990929971802,0.10141702864368203,
lewidi_convabuse,llama,80,LPE,0,256,0.5001725811292365,0.11669980542710975,0.17787730091206955,0.21132006870579612,0.8571428571428571,0.8392857142857143,0.13281798362731934,0.07398304343223572,0.16737417433097762,0.20477061363554197,0.16737417433097768,0.20477061363554203,0.16346782045159877,0.20485897251088064,0.16783211686546307,0.20576336136843854,0.16346782050749514,0.2048589725497562,0.16783211662349512,0.20576336122789812,0.17651065000243182,0.19338809463487897,
lewidi_convabuse,llama,80,LP-temp,0,256,0.4465219924827395,0.15154590339033083,0.26303107442825413,0.4211059574860268,0.8107142857142857,0.8047619047619048,0.4709129192660089,,0.10966761409108725,,0.10966761409108726,,0.10394026331254247,,0.1092966910104311,,0.10394026351075497,,0.10929669119573984,,0.11154020187323586,,
lewidi_convabuse,llama,80,GPP-cosine,0,1024,0.43461993960946704,0.12085515298924135,0.19315312349384234,0.2450654632643489,0.8202380952380952,0.8238095238095238,0.25432732701301575,0.007670997641980648,0.20048979603682,0.20068713414294187,0.20048979603682002,0.20068713414294187,0.19514578500917268,0.19314576574626519,0.19963224243356453,0.19973465942391372,0.1951457854878188,0.19314576596605,0.19963224293046958,0.1997346595635198,0.21553057262850464,0.24276247354181188,
lewidi_convabuse,llama,80,GPP-rbf,0,1024,0.344782253180257,0.09566153588333856,0.16634062710287426,0.2568192422502805,0.8773809523809524,0.8595238095238096,0.2383616864681244,0.048887986689805984,0.2816332750278748,0.26276430551145863,0.28163327502787483,0.2627643055114587,0.27117295190512125,0.2547602291211009,0.2801479065196163,0.2615570947063479,0.27117295247101714,0.25476022940556425,0.28014790717821075,0.26155709501214264,0.27732137847202704,0.26737179992209315,
lewidi_convabuse,llama,80,GPP-laplace,0,1024,0.41148484188133894,0.13487748278938408,0.23697663491115062,0.3835891998842118,0.8476190476190476,0.8226190476190476,0.2773898243904114,0.1523764729499817,0.18849837450303247,0.17698517296322605,0.18849837450303253,0.17698517296322608,0.1834646448312283,0.17128007999987843,0.18811075375150016,0.17641779735492766,0.18346464483610492,0.171280080027504,0.18811075363048102,0.17641779723816475,0.18571892358069617,0.1739582683978214,
lewidi_convabuse,llama,80,LPE,0,1024,0.4230526084903563,0.11052990162817689,0.17943964346653904,0.23501015448423587,0.8416666666666667,0.8357142857142857,0.09412320703268051,0.15892718732357025,0.20660153775149362,0.23500312894122438,0.20660153775149365,0.2350031289412244,0.19913233278107045,0.23043839659733853,0.2049258177386115,0.23381107749195257,0.199132333514191,0.23043839735445296,0.2049258185819302,0.2338110784943871,0.23038924882375794,0.24123929212001397,
lewidi_convabuse,llama,80,LP-temp,0,1024,0.44826148476361954,0.14906973364268886,0.2520651980714202,0.38144638925398733,0.8047619047619048,0.8035714285714286,0.42875121713345576,,0.15451326225516904,,0.15451326225516906,,0.14818659142995488,,0.1535830664449368,,0.1481865920260652,,0.15358306734549992,,0.15875657102890467,,
