dataset,model,layer,method,seed,n_obs,soft_ce,jsd,tvd,entce,rankcs,acc,mean_alea,mean_mi,corrAlea_entropy,corrMI_entropy,corrAlea_norm_entropy,corrMI_norm_entropy,corrAlea_one_minus_max,corrMI_one_minus_max,corrAlea_gini,corrMI_gini,corrAlea_top2_margin,corrMI_top2_margin,corrAlea_bern_var,corrMI_bern_var,corrAleaS_entropy,corrMIS_entropy,mono_alea
lewidi_md,gemma,0,GPP-laplace,1,64,0.6860858092395015,0.15243340757484639,0.32344751284476936,0.35441285212471807,0.6064769381746811,0.6064769381746811,0.44155120849609375,0.2500965893268585,0.04080858018609883,-0.04785648235786124,0.040808580186098835,-0.047856482357861226,0.035530323908676026,-0.043394842263184116,0.039481874976595915,-0.04682660759679261,0.035530323908676026,-0.043394842263184116,0.039481875081969924,-0.046826607976215066,0.03610639092403586,-0.046078593676566255,0.5
lewidi_md,gemma,0,LPE,1,64,0.8301819141716549,0.18138148777727917,0.3448687518753296,0.3054503672842698,0.5518482172064115,0.5518482172064115,0.42917364835739136,0.11647197604179382,0.07593577586382726,-0.08207327168892543,0.07593577586382724,-0.08207327168892543,0.06772050402329793,-0.07562586602292459,0.07395596073877245,-0.08067355057188624,0.06772050402329793,-0.07562586602292459,0.07395596061046787,-0.08067355031929976,0.07556187368233568,-0.06770654435418404,0.5
lewidi_md,gemma,0,LP-temp,1,64,0.767294491340318,0.1700392232744815,0.3362414683659084,0.3129547526865253,0.5436702649656526,0.5436702649656526,0.5974520790744943,,0.05158261015565188,,0.051582610155651874,,0.044862781764040675,,0.04989101612212767,,0.04486278176404068,,0.0498910160407758,,0.03764493254275965,,0.5
lewidi_md,gemma,0,GPP-cosine,1,256,0.8254565153160986,0.1433609801682857,0.2800830958322973,0.28745362539893893,0.6869479882237488,0.6869479882237488,0.33466556668281555,0.04380248859524727,0.10273805955519827,0.08341733613360558,0.10273805955519827,0.08341733613360558,0.09673233338423048,0.08004239411176385,0.10161438247529493,0.08296189834156029,0.09673233338423048,0.08004239411176384,0.10161438118395863,0.08296189735156491,0.09781106256022425,0.09888964524670442,1.0
lewidi_md,gemma,0,GPP-rbf,1,256,0.684660540824847,0.1293035439768125,0.2742862687049367,0.2923893835667823,0.6879293424926398,0.6879293424926398,0.40922409296035767,0.09272299706935883,0.10683306937539822,-0.05755993219713167,0.10683306937539822,-0.05755993219713166,0.10063552867643731,-0.05116450988533545,0.10567908020113109,-0.05600803256487229,0.10063552867643732,-0.051164509885335455,0.10567907734078483,-0.056008034125904514,0.10735349967914921,-0.0354047322854466,1.0
lewidi_md,gemma,0,GPP-laplace,1,256,0.6700516484924569,0.13701118834894757,0.29341246800891396,0.3047601803644072,0.6666666666666666,0.6666666666666666,0.3811721205711365,0.21129027009010315,-0.07495987602324641,-0.08765063810074535,-0.07495987602324641,-0.08765063810074535,-0.07082792051921614,-0.08140722865756417,-0.0742160870081201,-0.08635122486747025,-0.07082792051921614,-0.08140722865756417,-0.07421608846767541,-0.0863512260472366,-0.08151878513498474,-0.09139761153680971,-1.0
lewidi_md,gemma,0,LPE,1,256,0.7910325465754078,0.14186821915459796,0.28092309654405206,0.2858996365123959,0.6748446189074255,0.6748446189074255,0.23855026066303253,0.18378426134586334,0.1446352581311693,0.020095809487684316,0.1446352581311693,0.020095809487684302,0.138548545111769,0.02499576880218193,0.1437740707591472,0.021724784606546713,0.138548545111769,0.02499576880218194,0.14377406891537314,0.0217247828094744,0.13960809399738894,0.03670256925712939,1.0
lewidi_md,gemma,0,LP-temp,1,256,0.6440687254115279,0.1318755684139397,0.28721104713736345,0.32383775824172684,0.6545632973503435,0.6545632973503435,0.6441825416937792,,0.1176779926469707,,0.11767799264697071,,0.11608658243468477,,0.1180001550928674,,0.11608658243468477,,0.11800015452044121,,0.10423772657711738,,1.0
lewidi_md,gemma,0,GPP-cosine,1,1024,0.6711704575166535,0.11167120880494567,0.24018810536761304,0.26184844388217093,0.7363428197579326,0.7363428197579326,0.41045835614204407,0.014146347530186176,0.2341053187771517,0.1641916714249883,0.2341053187771517,0.1641916714249883,0.22135430779900436,0.15622277033104487,0.2318290943698845,0.16289168736642323,0.2213543077990044,0.1562227703310449,0.2318290918237208,0.16289168525275807,0.2215877199451374,0.1969546125604896,1.0
lewidi_md,gemma,0,GPP-rbf,1,1024,0.6199470433052754,0.10562667595836628,0.23668795717077903,0.2668014675215037,0.7314360484134773,0.7314360484134773,0.41306135058403015,0.06439124047756195,0.2587006590513282,0.017502017281680823,0.2587006590513282,0.01750201728168082,0.2457538482619819,0.01819911792609388,0.25653340611751096,0.017834120403251646,0.24575384826198193,0.018199117926093876,0.25653340239212574,0.017834118081808112,0.24713364920283573,0.07145452175937582,1.0
